id,microserviceName,URI,connectionTypes,duplicate,creationTime,pattern,role,connections
1194,Client69,http://localhost:10204/api/Client69,,false,1194,ServiceDiscovery,Client,GET http://localhost:10198/api/ServiceRegistry13 GET http://localhost:10202/api/Worker46 PUT http://localhost:10202/api/Worker46 POST http://localhost:10202/api/Worker46 DELETE http://localhost:10202/api/Worker46 
1195,Client70,http://localhost:10205/api/Client70,,false,1195,ServiceDiscovery,Client,GET http://localhost:10198/api/ServiceRegistry13 GET http://localhost:10202/api/Worker46 PUT http://localhost:10202/api/Worker46 POST http://localhost:10202/api/Worker46 DELETE http://localhost:10202/api/Worker46 
1196,Client71,http://localhost:10206/api/Client71,,false,1196,ServiceDiscovery,Client,GET http://localhost:10198/api/ServiceRegistry13 GET http://localhost:10202/api/Worker46 PUT http://localhost:10202/api/Worker46 POST http://localhost:10202/api/Worker46 DELETE http://localhost:10202/api/Worker46 
1197,Client72,http://localhost:10207/api/Client72,,false,1197,ServiceDiscovery,Client,GET http://localhost:10198/api/ServiceRegistry13 GET http://localhost:10202/api/Worker46 PUT http://localhost:10202/api/Worker46 POST http://localhost:10202/api/Worker46 DELETE http://localhost:10202/api/Worker46 
1198,ServiceRegistry14,http://localhost:10208/api/ServiceRegistry14,POST PUT GET DELETE ,false,1198,ServiceDiscovery,ServiceRegistry,
1199,Worker47,http://localhost:10209/api/Worker47,POST PUT GET DELETE ,false,1199,ServiceDiscovery,Worker,POST http://localhost:10208/api/ServiceRegistry14 PUT http://localhost:10208/api/ServiceRegistry14 DELETE http://localhost:10208/api/ServiceRegistry14 
1200,Client73,http://localhost:10210/api/Client73,,false,1200,ServiceDiscovery,Client,GET http://localhost:10208/api/ServiceRegistry14 GET http://localhost:10209/api/Worker47 PUT http://localhost:10209/api/Worker47 POST http://localhost:10209/api/Worker47 DELETE http://localhost:10209/api/Worker47 
1201,Client74,http://localhost:10211/api/Client74,,false,1201,ServiceDiscovery,Client,GET http://localhost:10208/api/ServiceRegistry14 GET http://localhost:10209/api/Worker47 PUT http://localhost:10209/api/Worker47 POST http://localhost:10209/api/Worker47 DELETE http://localhost:10209/api/Worker47 
1202,Client75,http://localhost:10212/api/Client75,,false,1202,ServiceDiscovery,Client,GET http://localhost:10208/api/ServiceRegistry14 GET http://localhost:10209/api/Worker47 PUT http://localhost:10209/api/Worker47 POST http://localhost:10209/api/Worker47 DELETE http://localhost:10209/api/Worker47 
1203,Client76,http://localhost:10213/api/Client76,,false,1203,ServiceDiscovery,Client,GET http://localhost:10208/api/ServiceRegistry14 GET http://localhost:10209/api/Worker47 PUT http://localhost:10209/api/Worker47 POST http://localhost:10209/api/Worker47 DELETE http://localhost:10209/api/Worker47 
1204,Client77,http://localhost:10214/api/Client77,,false,1204,ServiceDiscovery,Client,GET http://localhost:10208/api/ServiceRegistry14 GET http://localhost:10209/api/Worker47 PUT http://localhost:10209/api/Worker47 POST http://localhost:10209/api/Worker47 DELETE http://localhost:10209/api/Worker47 
1205,Client78,http://localhost:10215/api/Client78,,false,1205,ServiceDiscovery,Client,GET http://localhost:10208/api/ServiceRegistry14 GET http://localhost:10209/api/Worker47 PUT http://localhost:10209/api/Worker47 POST http://localhost:10209/api/Worker47 DELETE http://localhost:10209/api/Worker47 
1206,Client79,http://localhost:10216/api/Client79,,false,1206,ServiceDiscovery,Client,GET http://localhost:10208/api/ServiceRegistry14 GET http://localhost:10209/api/Worker47 PUT http://localhost:10209/api/Worker47 POST http://localhost:10209/api/Worker47 DELETE http://localhost:10209/api/Worker47 
1207,Client80,http://localhost:10217/api/Client80,,false,1207,ServiceDiscovery,Client,GET http://localhost:10208/api/ServiceRegistry14 GET http://localhost:10209/api/Worker47 PUT http://localhost:10209/api/Worker47 POST http://localhost:10209/api/Worker47 DELETE http://localhost:10209/api/Worker47 
1208,ServiceRegistry15,http://localhost:10218/api/ServiceRegistry15,POST PUT GET DELETE ,false,1208,ServiceDiscovery,ServiceRegistry,
1209,Worker48,http://localhost:10219/api/Worker48,POST PUT GET DELETE ,false,1209,ServiceDiscovery,Worker,POST http://localhost:10218/api/ServiceRegistry15 PUT http://localhost:10218/api/ServiceRegistry15 DELETE http://localhost:10218/api/ServiceRegistry15 
1210,Client81,http://localhost:10220/api/Client81,,false,1210,ServiceDiscovery,Client,GET http://localhost:10218/api/ServiceRegistry15 GET http://localhost:10219/api/Worker48 PUT http://localhost:10219/api/Worker48 POST http://localhost:10219/api/Worker48 DELETE http://localhost:10219/api/Worker48 
1211,Client82,http://localhost:10221/api/Client82,,false,1211,ServiceDiscovery,Client,GET http://localhost:10218/api/ServiceRegistry15 GET http://localhost:10219/api/Worker48 PUT http://localhost:10219/api/Worker48 POST http://localhost:10219/api/Worker48 DELETE http://localhost:10219/api/Worker48 
1212,Client83,http://localhost:10222/api/Client83,,false,1212,ServiceDiscovery,Client,GET http://localhost:10218/api/ServiceRegistry15 GET http://localhost:10219/api/Worker48 PUT http://localhost:10219/api/Worker48 POST http://localhost:10219/api/Worker48 DELETE http://localhost:10219/api/Worker48 
1213,ServiceRegistry16,http://localhost:10223/api/ServiceRegistry16,POST PUT GET DELETE ,false,1213,ServiceDiscovery,ServiceRegistry,
1214,Worker49,http://localhost:10224/api/Worker49,POST PUT GET DELETE ,false,1214,ServiceDiscovery,Worker,POST http://localhost:10223/api/ServiceRegistry16 PUT http://localhost:10223/api/ServiceRegistry16 DELETE http://localhost:10223/api/ServiceRegistry16 
1215,Worker50,http://localhost:10225/api/Worker50,POST PUT GET DELETE ,false,1215,ServiceDiscovery,Worker,POST http://localhost:10223/api/ServiceRegistry16 PUT http://localhost:10223/api/ServiceRegistry16 DELETE http://localhost:10223/api/ServiceRegistry16 
1216,Worker51,http://localhost:10226/api/Worker51,POST PUT GET DELETE ,false,1216,ServiceDiscovery,Worker,POST http://localhost:10223/api/ServiceRegistry16 PUT http://localhost:10223/api/ServiceRegistry16 DELETE http://localhost:10223/api/ServiceRegistry16 
1217,Worker52,http://localhost:10227/api/Worker52,POST PUT GET DELETE ,false,1217,ServiceDiscovery,Worker,POST http://localhost:10223/api/ServiceRegistry16 PUT http://localhost:10223/api/ServiceRegistry16 DELETE http://localhost:10223/api/ServiceRegistry16 
1218,Worker53,http://localhost:10228/api/Worker53,POST PUT GET DELETE ,false,1218,ServiceDiscovery,Worker,POST http://localhost:10223/api/ServiceRegistry16 PUT http://localhost:10223/api/ServiceRegistry16 DELETE http://localhost:10223/api/ServiceRegistry16 
1219,Client84,http://localhost:10229/api/Client84,,false,1219,ServiceDiscovery,Client,GET http://localhost:10223/api/ServiceRegistry16 GET http://localhost:10228/api/Worker53 PUT http://localhost:10228/api/Worker53 POST http://localhost:10228/api/Worker53 DELETE http://localhost:10228/api/Worker53 
1220,Client85,http://localhost:10230/api/Client85,,false,1220,ServiceDiscovery,Client,GET http://localhost:10223/api/ServiceRegistry16 GET http://localhost:10228/api/Worker53 PUT http://localhost:10228/api/Worker53 POST http://localhost:10228/api/Worker53 DELETE http://localhost:10228/api/Worker53 
1221,Client86,http://localhost:10231/api/Client86,,false,1221,ServiceDiscovery,Client,GET http://localhost:10223/api/ServiceRegistry16 GET http://localhost:10228/api/Worker53 PUT http://localhost:10228/api/Worker53 POST http://localhost:10228/api/Worker53 DELETE http://localhost:10228/api/Worker53 
1222,Client87,http://localhost:10232/api/Client87,,false,1222,ServiceDiscovery,Client,GET http://localhost:10223/api/ServiceRegistry16 GET http://localhost:10228/api/Worker53 PUT http://localhost:10228/api/Worker53 POST http://localhost:10228/api/Worker53 DELETE http://localhost:10228/api/Worker53 
1223,Client88,http://localhost:10233/api/Client88,,false,1223,ServiceDiscovery,Client,GET http://localhost:10223/api/ServiceRegistry16 GET http://localhost:10228/api/Worker53 PUT http://localhost:10228/api/Worker53 POST http://localhost:10228/api/Worker53 DELETE http://localhost:10228/api/Worker53 
1224,ServiceRegistry17,http://localhost:10234/api/ServiceRegistry17,POST PUT GET DELETE ,false,1224,ServiceDiscovery,ServiceRegistry,
1225,Worker54,http://localhost:10235/api/Worker54,POST PUT GET DELETE ,false,1225,ServiceDiscovery,Worker,POST http://localhost:10234/api/ServiceRegistry17 PUT http://localhost:10234/api/ServiceRegistry17 DELETE http://localhost:10234/api/ServiceRegistry17 
1226,Client89,http://localhost:10236/api/Client89,,false,1226,ServiceDiscovery,Client,GET http://localhost:10234/api/ServiceRegistry17 GET http://localhost:10235/api/Worker54 PUT http://localhost:10235/api/Worker54 POST http://localhost:10235/api/Worker54 DELETE http://localhost:10235/api/Worker54 
1227,Client90,http://localhost:10237/api/Client90,,false,1227,ServiceDiscovery,Client,GET http://localhost:10234/api/ServiceRegistry17 GET http://localhost:10235/api/Worker54 PUT http://localhost:10235/api/Worker54 POST http://localhost:10235/api/Worker54 DELETE http://localhost:10235/api/Worker54 
1228,Client91,http://localhost:10238/api/Client91,,false,1228,ServiceDiscovery,Client,GET http://localhost:10234/api/ServiceRegistry17 GET http://localhost:10235/api/Worker54 PUT http://localhost:10235/api/Worker54 POST http://localhost:10235/api/Worker54 DELETE http://localhost:10235/api/Worker54 
1229,Client92,http://localhost:10239/api/Client92,,false,1229,ServiceDiscovery,Client,GET http://localhost:10234/api/ServiceRegistry17 GET http://localhost:10235/api/Worker54 PUT http://localhost:10235/api/Worker54 POST http://localhost:10235/api/Worker54 DELETE http://localhost:10235/api/Worker54 
1230,Client93,http://localhost:10240/api/Client93,,false,1230,ServiceDiscovery,Client,GET http://localhost:10234/api/ServiceRegistry17 GET http://localhost:10235/api/Worker54 PUT http://localhost:10235/api/Worker54 POST http://localhost:10235/api/Worker54 DELETE http://localhost:10235/api/Worker54 
1231,ServiceRegistry18,http://localhost:10241/api/ServiceRegistry18,POST PUT GET DELETE ,false,1231,ServiceDiscovery,ServiceRegistry,
1232,Worker55,http://localhost:10242/api/Worker55,POST PUT GET DELETE ,false,1232,ServiceDiscovery,Worker,POST http://localhost:10241/api/ServiceRegistry18 PUT http://localhost:10241/api/ServiceRegistry18 DELETE http://localhost:10241/api/ServiceRegistry18 
1233,Worker56,http://localhost:10243/api/Worker56,POST PUT GET DELETE ,false,1233,ServiceDiscovery,Worker,POST http://localhost:10241/api/ServiceRegistry18 PUT http://localhost:10241/api/ServiceRegistry18 DELETE http://localhost:10241/api/ServiceRegistry18 
1234,Client94,http://localhost:10244/api/Client94,,false,1234,ServiceDiscovery,Client,GET http://localhost:10241/api/ServiceRegistry18 GET http://localhost:10243/api/Worker56 PUT http://localhost:10243/api/Worker56 POST http://localhost:10243/api/Worker56 DELETE http://localhost:10243/api/Worker56 
1235,Client95,http://localhost:10245/api/Client95,,false,1235,ServiceDiscovery,Client,GET http://localhost:10241/api/ServiceRegistry18 GET http://localhost:10243/api/Worker56 PUT http://localhost:10243/api/Worker56 POST http://localhost:10243/api/Worker56 DELETE http://localhost:10243/api/Worker56 
1236,Client96,http://localhost:10246/api/Client96,,false,1236,ServiceDiscovery,Client,GET http://localhost:10241/api/ServiceRegistry18 GET http://localhost:10243/api/Worker56 PUT http://localhost:10243/api/Worker56 POST http://localhost:10243/api/Worker56 DELETE http://localhost:10243/api/Worker56 
1237,Client97,http://localhost:10247/api/Client97,,false,1237,ServiceDiscovery,Client,GET http://localhost:10241/api/ServiceRegistry18 GET http://localhost:10243/api/Worker56 PUT http://localhost:10243/api/Worker56 POST http://localhost:10243/api/Worker56 DELETE http://localhost:10243/api/Worker56 
1238,Client98,http://localhost:10248/api/Client98,,false,1238,ServiceDiscovery,Client,GET http://localhost:10241/api/ServiceRegistry18 GET http://localhost:10243/api/Worker56 PUT http://localhost:10243/api/Worker56 POST http://localhost:10243/api/Worker56 DELETE http://localhost:10243/api/Worker56 
1239,Client99,http://localhost:10249/api/Client99,,false,1239,ServiceDiscovery,Client,GET http://localhost:10241/api/ServiceRegistry18 GET http://localhost:10243/api/Worker56 PUT http://localhost:10243/api/Worker56 POST http://localhost:10243/api/Worker56 DELETE http://localhost:10243/api/Worker56 
1240,ServiceRegistry19,http://localhost:10250/api/ServiceRegistry19,POST PUT GET DELETE ,false,1240,ServiceDiscovery,ServiceRegistry,
1241,Worker57,http://localhost:10251/api/Worker57,POST PUT GET DELETE ,false,1241,ServiceDiscovery,Worker,POST http://localhost:10250/api/ServiceRegistry19 PUT http://localhost:10250/api/ServiceRegistry19 DELETE http://localhost:10250/api/ServiceRegistry19 
1242,Worker58,http://localhost:10252/api/Worker58,POST PUT GET DELETE ,false,1242,ServiceDiscovery,Worker,POST http://localhost:10250/api/ServiceRegistry19 PUT http://localhost:10250/api/ServiceRegistry19 DELETE http://localhost:10250/api/ServiceRegistry19 
1243,Client100,http://localhost:10253/api/Client100,,false,1243,ServiceDiscovery,Client,GET http://localhost:10250/api/ServiceRegistry19 GET http://localhost:10252/api/Worker58 PUT http://localhost:10252/api/Worker58 POST http://localhost:10252/api/Worker58 DELETE http://localhost:10252/api/Worker58 
1244,Client101,http://localhost:10254/api/Client101,,false,1244,ServiceDiscovery,Client,GET http://localhost:10250/api/ServiceRegistry19 GET http://localhost:10252/api/Worker58 PUT http://localhost:10252/api/Worker58 POST http://localhost:10252/api/Worker58 DELETE http://localhost:10252/api/Worker58 
1245,Client102,http://localhost:10255/api/Client102,,false,1245,ServiceDiscovery,Client,GET http://localhost:10250/api/ServiceRegistry19 GET http://localhost:10252/api/Worker58 PUT http://localhost:10252/api/Worker58 POST http://localhost:10252/api/Worker58 DELETE http://localhost:10252/api/Worker58 
1246,Client103,http://localhost:10256/api/Client103,,false,1246,ServiceDiscovery,Client,GET http://localhost:10250/api/ServiceRegistry19 GET http://localhost:10252/api/Worker58 PUT http://localhost:10252/api/Worker58 POST http://localhost:10252/api/Worker58 DELETE http://localhost:10252/api/Worker58 
1247,Client104,http://localhost:10257/api/Client104,,false,1247,ServiceDiscovery,Client,GET http://localhost:10250/api/ServiceRegistry19 GET http://localhost:10252/api/Worker58 PUT http://localhost:10252/api/Worker58 POST http://localhost:10252/api/Worker58 DELETE http://localhost:10252/api/Worker58 
1248,Client105,http://localhost:10258/api/Client105,,false,1248,ServiceDiscovery,Client,GET http://localhost:10250/api/ServiceRegistry19 GET http://localhost:10252/api/Worker58 PUT http://localhost:10252/api/Worker58 POST http://localhost:10252/api/Worker58 DELETE http://localhost:10252/api/Worker58 
1249,Client106,http://localhost:10259/api/Client106,,false,1249,ServiceDiscovery,Client,GET http://localhost:10250/api/ServiceRegistry19 GET http://localhost:10252/api/Worker58 PUT http://localhost:10252/api/Worker58 POST http://localhost:10252/api/Worker58 DELETE http://localhost:10252/api/Worker58 
1250,ServiceRegistry20,http://localhost:10260/api/ServiceRegistry20,POST PUT GET DELETE ,false,1250,ServiceDiscovery,ServiceRegistry,
1251,Worker59,http://localhost:10261/api/Worker59,POST PUT GET DELETE ,false,1251,ServiceDiscovery,Worker,POST http://localhost:10260/api/ServiceRegistry20 PUT http://localhost:10260/api/ServiceRegistry20 DELETE http://localhost:10260/api/ServiceRegistry20 
1252,Worker60,http://localhost:10262/api/Worker60,POST PUT GET DELETE ,false,1252,ServiceDiscovery,Worker,POST http://localhost:10260/api/ServiceRegistry20 PUT http://localhost:10260/api/ServiceRegistry20 DELETE http://localhost:10260/api/ServiceRegistry20 
1253,Worker61,http://localhost:10263/api/Worker61,POST PUT GET DELETE ,false,1253,ServiceDiscovery,Worker,POST http://localhost:10260/api/ServiceRegistry20 PUT http://localhost:10260/api/ServiceRegistry20 DELETE http://localhost:10260/api/ServiceRegistry20 
1254,Client107,http://localhost:10264/api/Client107,,false,1254,ServiceDiscovery,Client,GET http://localhost:10260/api/ServiceRegistry20 GET http://localhost:10263/api/Worker61 PUT http://localhost:10263/api/Worker61 POST http://localhost:10263/api/Worker61 DELETE http://localhost:10263/api/Worker61 
