id,microserviceName,URI,connectionTypes,duplicate,creationTime,pattern,role,connections
2710,worker161,http://localhost:11720/api/worker161,GET POST PUT ,false,2710,NoPattern,Worker,POST http://localhost:11715/api/Client141 PUT http://localhost:11715/api/Client141 GET http://localhost:11715/api/Client141 POST http://localhost:11717/api/Client142 PUT http://localhost:11719/api/Client143 PUT http://localhost:11721/api/Client144 DELETE http://localhost:11715/api/Client141 DELETE http://localhost:11717/api/Client142 PUT http://localhost:11719/api/Client143 PUT http://localhost:11721/api/Client144 PUT http://localhost:11715/api/Client141 DELETE http://localhost:11715/api/Client141 PUT http://localhost:11717/api/Client142 DELETE http://localhost:11717/api/Client142 PUT http://localhost:11719/api/Client143 PUT http://localhost:11721/api/Client144 PUT http://localhost:11723/api/Client145 DELETE http://localhost:11723/api/Client145 DELETE http://localhost:11715/api/Client141 PUT http://localhost:11717/api/Client142 DELETE http://localhost:11717/api/Client142 PUT http://localhost:11719/api/Client143 DELETE http://localhost:11721/api/Client144 DELETE http://localhost:11723/api/Client145 PUT http://localhost:11723/api/Client145 DELETE http://localhost:11715/api/Client141 DELETE http://localhost:11717/api/Client142 PUT http://localhost:11717/api/Client142 PUT http://localhost:11719/api/Client143 DELETE http://localhost:11721/api/Client144 DELETE http://localhost:11723/api/Client145 PUT http://localhost:11723/api/Client145 
2711,Client144,http://localhost:11721/api/Client144,POST PUT DELETE ,false,2711,NoPattern,Client,POST http://localhost:11711/api/worker155 GET http://localhost:11711/api/worker155 PUT http://localhost:11711/api/worker155 POST http://localhost:11712/api/worker156 GET http://localhost:11712/api/worker156 POST http://localhost:11713/api/worker157 PUT http://localhost:11713/api/worker157 GET http://localhost:11714/api/worker158 PUT http://localhost:11714/api/worker158 POST http://localhost:11714/api/worker158 POST http://localhost:11716/api/worker159 GET http://localhost:11716/api/worker159 PUT http://localhost:11716/api/worker159 POST http://localhost:11718/api/worker160 GET http://localhost:11720/api/worker161 PUT http://localhost:11711/api/worker155 DELETE http://localhost:11711/api/worker155 PUT http://localhost:11712/api/worker156 DELETE http://localhost:11713/api/worker157 PUT http://localhost:11713/api/worker157 DELETE http://localhost:11714/api/worker158 PUT http://localhost:11714/api/worker158 DELETE http://localhost:11716/api/worker159 PUT http://localhost:11718/api/worker160 DELETE http://localhost:11718/api/worker160 DELETE http://localhost:11720/api/worker161 DELETE http://localhost:11722/api/worker162 PUT http://localhost:11722/api/worker162 DELETE http://localhost:11711/api/worker155 PUT http://localhost:11712/api/worker156 PUT http://localhost:11713/api/worker157 DELETE http://localhost:11714/api/worker158 PUT http://localhost:11716/api/worker159 DELETE http://localhost:11716/api/worker159 PUT http://localhost:11718/api/worker160 DELETE http://localhost:11720/api/worker161 DELETE http://localhost:11722/api/worker162 DELETE http://localhost:11711/api/worker155 PUT http://localhost:11711/api/worker155 DELETE http://localhost:11712/api/worker156 PUT http://localhost:11712/api/worker156 PUT http://localhost:11713/api/worker157 DELETE http://localhost:11713/api/worker157 PUT http://localhost:11714/api/worker158 DELETE http://localhost:11714/api/worker158 PUT http://localhost:11716/api/worker159 DELETE http://localhost:11716/api/worker159 DELETE http://localhost:11718/api/worker160 PUT http://localhost:11718/api/worker160 PUT http://localhost:11720/api/worker161 DELETE http://localhost:11722/api/worker162 PUT http://localhost:11722/api/worker162 DELETE http://localhost:11711/api/worker155 DELETE http://localhost:11712/api/worker156 DELETE http://localhost:11713/api/worker157 DELETE http://localhost:11714/api/worker158 PUT http://localhost:11714/api/worker158 PUT http://localhost:11716/api/worker159 PUT http://localhost:11718/api/worker160 PUT http://localhost:11720/api/worker161 DELETE http://localhost:11720/api/worker161 DELETE http://localhost:11722/api/worker162 DELETE http://localhost:11724/api/worker163 
2712,worker162,http://localhost:11722/api/worker162,PUT DELETE ,false,2712,NoPattern,Worker,PUT http://localhost:11715/api/Client141 DELETE http://localhost:11717/api/Client142 PUT http://localhost:11719/api/Client143 DELETE http://localhost:11721/api/Client144 PUT http://localhost:11721/api/Client144 PUT http://localhost:11715/api/Client141 DELETE http://localhost:11715/api/Client141 DELETE http://localhost:11717/api/Client142 PUT http://localhost:11717/api/Client142 PUT http://localhost:11719/api/Client143 DELETE http://localhost:11721/api/Client144 DELETE http://localhost:11723/api/Client145 DELETE http://localhost:11715/api/Client141 PUT http://localhost:11717/api/Client142 DELETE http://localhost:11717/api/Client142 PUT http://localhost:11719/api/Client143 DELETE http://localhost:11719/api/Client143 PUT http://localhost:11721/api/Client144 DELETE http://localhost:11721/api/Client144 DELETE http://localhost:11723/api/Client145 PUT http://localhost:11715/api/Client141 DELETE http://localhost:11715/api/Client141 PUT http://localhost:11717/api/Client142 DELETE http://localhost:11717/api/Client142 PUT http://localhost:11719/api/Client143 DELETE http://localhost:11719/api/Client143 PUT http://localhost:11721/api/Client144 DELETE http://localhost:11721/api/Client144 PUT http://localhost:11723/api/Client145 DELETE http://localhost:11723/api/Client145 
2713,Client145,http://localhost:11723/api/Client145,POST PUT DELETE ,false,2713,NoPattern,Client,PUT http://localhost:11711/api/worker155 DELETE http://localhost:11711/api/worker155 PUT http://localhost:11712/api/worker156 PUT http://localhost:11713/api/worker157 PUT http://localhost:11714/api/worker158 PUT http://localhost:11716/api/worker159 PUT http://localhost:11718/api/worker160 DELETE http://localhost:11718/api/worker160 DELETE http://localhost:11720/api/worker161 PUT http://localhost:11722/api/worker162 DELETE http://localhost:11722/api/worker162 PUT http://localhost:11711/api/worker155 DELETE http://localhost:11712/api/worker156 PUT http://localhost:11712/api/worker156 PUT http://localhost:11713/api/worker157 DELETE http://localhost:11713/api/worker157 DELETE http://localhost:11714/api/worker158 PUT http://localhost:11714/api/worker158 PUT http://localhost:11716/api/worker159 PUT http://localhost:11718/api/worker160 DELETE http://localhost:11718/api/worker160 PUT http://localhost:11720/api/worker161 DELETE http://localhost:11722/api/worker162 PUT http://localhost:11722/api/worker162 DELETE http://localhost:11711/api/worker155 PUT http://localhost:11711/api/worker155 PUT http://localhost:11712/api/worker156 PUT http://localhost:11713/api/worker157 DELETE http://localhost:11714/api/worker158 PUT http://localhost:11714/api/worker158 PUT http://localhost:11716/api/worker159 DELETE http://localhost:11716/api/worker159 PUT http://localhost:11718/api/worker160 DELETE http://localhost:11720/api/worker161 PUT http://localhost:11722/api/worker162 DELETE http://localhost:11722/api/worker162 DELETE http://localhost:11724/api/worker163 
2714,worker163,http://localhost:11724/api/worker163,PUT DELETE ,false,2714,NoPattern,Worker,PUT http://localhost:11715/api/Client141 DELETE http://localhost:11715/api/Client141 PUT http://localhost:11717/api/Client142 DELETE http://localhost:11717/api/Client142 PUT http://localhost:11719/api/Client143 DELETE http://localhost:11719/api/Client143 PUT http://localhost:11721/api/Client144 DELETE http://localhost:11723/api/Client145 
2715,ServiceRegistry40,http://localhost:11725/api/ServiceRegistry40,POST PUT GET DELETE ,false,2715,ServiceDiscovery,ServiceRegistry,
2716,Worker123,http://localhost:11726/api/Worker123,POST PUT GET DELETE ,false,2716,ServiceDiscovery,Worker,POST http://localhost:11725/api/ServiceRegistry40 PUT http://localhost:11725/api/ServiceRegistry40 DELETE http://localhost:11725/api/ServiceRegistry40 
2717,Worker124,http://localhost:11727/api/Worker124,POST PUT GET DELETE ,false,2717,ServiceDiscovery,Worker,POST http://localhost:11725/api/ServiceRegistry40 PUT http://localhost:11725/api/ServiceRegistry40 DELETE http://localhost:11725/api/ServiceRegistry40 
2718,Worker125,http://localhost:11728/api/Worker125,POST PUT GET DELETE ,false,2718,ServiceDiscovery,Worker,POST http://localhost:11725/api/ServiceRegistry40 PUT http://localhost:11725/api/ServiceRegistry40 DELETE http://localhost:11725/api/ServiceRegistry40 
2719,Worker126,http://localhost:11729/api/Worker126,POST PUT GET DELETE ,false,2719,ServiceDiscovery,Worker,POST http://localhost:11725/api/ServiceRegistry40 PUT http://localhost:11725/api/ServiceRegistry40 DELETE http://localhost:11725/api/ServiceRegistry40 
2720,Client218,http://localhost:11730/api/Client218,,false,2720,ServiceDiscovery,Client,GET http://localhost:11725/api/ServiceRegistry40 GET http://localhost:11729/api/Worker126 PUT http://localhost:11729/api/Worker126 POST http://localhost:11729/api/Worker126 DELETE http://localhost:11729/api/Worker126 
2721,Client219,http://localhost:11731/api/Client219,,false,2721,ServiceDiscovery,Client,GET http://localhost:11725/api/ServiceRegistry40 GET http://localhost:11729/api/Worker126 PUT http://localhost:11729/api/Worker126 POST http://localhost:11729/api/Worker126 DELETE http://localhost:11729/api/Worker126 
2722,Client220,http://localhost:11732/api/Client220,,false,2722,ServiceDiscovery,Client,GET http://localhost:11725/api/ServiceRegistry40 GET http://localhost:11729/api/Worker126 PUT http://localhost:11729/api/Worker126 POST http://localhost:11729/api/Worker126 DELETE http://localhost:11729/api/Worker126 
2723,Client221,http://localhost:11733/api/Client221,,false,2723,ServiceDiscovery,Client,GET http://localhost:11725/api/ServiceRegistry40 GET http://localhost:11729/api/Worker126 PUT http://localhost:11729/api/Worker126 POST http://localhost:11729/api/Worker126 DELETE http://localhost:11729/api/Worker126 
2724,Client222,http://localhost:11734/api/Client222,,false,2724,ServiceDiscovery,Client,GET http://localhost:11725/api/ServiceRegistry40 GET http://localhost:11729/api/Worker126 PUT http://localhost:11729/api/Worker126 POST http://localhost:11729/api/Worker126 DELETE http://localhost:11729/api/Worker126 
2725,ServiceRegistry41,http://localhost:11735/api/ServiceRegistry41,POST PUT GET DELETE ,false,2725,ServiceDiscovery,ServiceRegistry,
2726,Worker127,http://localhost:11736/api/Worker127,POST PUT GET DELETE ,false,2726,ServiceDiscovery,Worker,POST http://localhost:11735/api/ServiceRegistry41 PUT http://localhost:11735/api/ServiceRegistry41 DELETE http://localhost:11735/api/ServiceRegistry41 
2727,Worker128,http://localhost:11737/api/Worker128,POST PUT GET DELETE ,false,2727,ServiceDiscovery,Worker,POST http://localhost:11735/api/ServiceRegistry41 PUT http://localhost:11735/api/ServiceRegistry41 DELETE http://localhost:11735/api/ServiceRegistry41 
2728,Worker129,http://localhost:11738/api/Worker129,POST PUT GET DELETE ,false,2728,ServiceDiscovery,Worker,POST http://localhost:11735/api/ServiceRegistry41 PUT http://localhost:11735/api/ServiceRegistry41 DELETE http://localhost:11735/api/ServiceRegistry41 
2729,Worker130,http://localhost:11739/api/Worker130,POST PUT GET DELETE ,false,2729,ServiceDiscovery,Worker,POST http://localhost:11735/api/ServiceRegistry41 PUT http://localhost:11735/api/ServiceRegistry41 DELETE http://localhost:11735/api/ServiceRegistry41 
2730,Client223,http://localhost:11740/api/Client223,,false,2730,ServiceDiscovery,Client,GET http://localhost:11735/api/ServiceRegistry41 GET http://localhost:11739/api/Worker130 PUT http://localhost:11739/api/Worker130 POST http://localhost:11739/api/Worker130 DELETE http://localhost:11739/api/Worker130 
2731,Client224,http://localhost:11741/api/Client224,,false,2731,ServiceDiscovery,Client,GET http://localhost:11735/api/ServiceRegistry41 GET http://localhost:11739/api/Worker130 PUT http://localhost:11739/api/Worker130 POST http://localhost:11739/api/Worker130 DELETE http://localhost:11739/api/Worker130 
2732,Client225,http://localhost:11742/api/Client225,,false,2732,ServiceDiscovery,Client,GET http://localhost:11735/api/ServiceRegistry41 GET http://localhost:11739/api/Worker130 PUT http://localhost:11739/api/Worker130 POST http://localhost:11739/api/Worker130 DELETE http://localhost:11739/api/Worker130 
2733,Client226,http://localhost:11743/api/Client226,,false,2733,ServiceDiscovery,Client,GET http://localhost:11735/api/ServiceRegistry41 GET http://localhost:11739/api/Worker130 PUT http://localhost:11739/api/Worker130 POST http://localhost:11739/api/Worker130 DELETE http://localhost:11739/api/Worker130 
2734,Client227,http://localhost:11744/api/Client227,,false,2734,ServiceDiscovery,Client,GET http://localhost:11735/api/ServiceRegistry41 GET http://localhost:11739/api/Worker130 PUT http://localhost:11739/api/Worker130 POST http://localhost:11739/api/Worker130 DELETE http://localhost:11739/api/Worker130 
2735,Client228,http://localhost:11745/api/Client228,,false,2735,ServiceDiscovery,Client,GET http://localhost:11735/api/ServiceRegistry41 GET http://localhost:11739/api/Worker130 PUT http://localhost:11739/api/Worker130 POST http://localhost:11739/api/Worker130 DELETE http://localhost:11739/api/Worker130 
2736,Client229,http://localhost:11746/api/Client229,,false,2736,ServiceDiscovery,Client,GET http://localhost:11735/api/ServiceRegistry41 GET http://localhost:11739/api/Worker130 PUT http://localhost:11739/api/Worker130 POST http://localhost:11739/api/Worker130 DELETE http://localhost:11739/api/Worker130 
2737,ServiceRegistry42,http://localhost:11747/api/ServiceRegistry42,POST PUT GET DELETE ,false,2737,ServiceDiscovery,ServiceRegistry,
2738,Worker131,http://localhost:11748/api/Worker131,POST PUT GET DELETE ,false,2738,ServiceDiscovery,Worker,POST http://localhost:11747/api/ServiceRegistry42 PUT http://localhost:11747/api/ServiceRegistry42 DELETE http://localhost:11747/api/ServiceRegistry42 
2739,Worker132,http://localhost:11749/api/Worker132,POST PUT GET DELETE ,false,2739,ServiceDiscovery,Worker,POST http://localhost:11747/api/ServiceRegistry42 PUT http://localhost:11747/api/ServiceRegistry42 DELETE http://localhost:11747/api/ServiceRegistry42 
2740,Worker133,http://localhost:11750/api/Worker133,POST PUT GET DELETE ,false,2740,ServiceDiscovery,Worker,POST http://localhost:11747/api/ServiceRegistry42 PUT http://localhost:11747/api/ServiceRegistry42 DELETE http://localhost:11747/api/ServiceRegistry42 
2741,Worker134,http://localhost:11751/api/Worker134,POST PUT GET DELETE ,false,2741,ServiceDiscovery,Worker,POST http://localhost:11747/api/ServiceRegistry42 PUT http://localhost:11747/api/ServiceRegistry42 DELETE http://localhost:11747/api/ServiceRegistry42 
